date,close
2019-08-30,1520.812573
2019-09-02,1527.798632
2019-09-03,1548.796547
2019-09-04,1552.180728
2019-09-05,1518.330416
2019-09-06,1507.081678
2019-09-09,1497.620874
2019-09-10,1486.934297
2019-09-11,1494.292676
2019-09-12,1497.884279
2019-09-13,1488.383292
2019-09-16,1497.602856
2019-09-17,1501.516291
2019-09-18,1491.720291
2019-09-19,1499.316756
2019-09-20,1516.963878
2019-09-23,1521.623405
2019-09-24,1531.661949
2019-09-25,1505.431479
2019-09-26,1506.071702
2019-09-27,1496.894640
2019-09-30,1472.820695
2019-10-01,1480.622661
2019-10-02,1499.538354
2019-10-03,1507.149753
2019-10-04,1504.205063
2019-10-07,1492.666987
2019-10-08,1507.449016
2019-10-09,1511.662929
2019-10-10,1494.288796
2019-10-11,1488.819880
2019-10-14,1492.223946
2019-10-15,1481.469833
2019-10-16,1489.939311
2019-10-17,1492.356860
2019-10-18,1490.214224
2019-10-21,1484.053147
2019-10-22,1488.219904
2019-10-23,1492.196798
2019-10-24,1503.273118
2019-10-25,1504.168230
2019-10-28,1492.261515
2019-10-29,1487.627325
2019-10-30,1495.113335
2019-10-31,1512.753537
2019-11-01,1513.432960
2019-11-04,1507.350905
2019-11-05,1483.999189
2019-11-06,1490.336747
2019-11-07,1468.348598
2019-11-08,1458.342697
2019-11-11,1455.676054
2019-11-12,1457.720455
2019-11-13,1463.566572
2019-11-14,1469.023407
2019-11-15,1467.222654
2019-11-18,1471.336539
2019-11-19,1474.439065
2019-11-20,1474.329573
2019-11-21,1464.545657
2019-11-22,1462.363287
2019-11-25,1453.829373
2019-11-26,1460.489294
2019-11-27,1457.378626
2019-11-28,1456.036346
2019-11-29,1464.045434
2019-12-02,1462.448752
2019-12-03,1477.092023
2019-12-04,1475.366289
2019-12-05,1476.380296
2019-12-06,1460.237841
2019-12-09,1461.428623
2019-12-10,1464.176340
2019-12-11,1474.734404
2019-12-12,1465.716932
2019-12-13,1475.640018
2019-12-16,1475.127090
2019-12-17,1475.461926
2019-12-18,1475.522161
2019-12-19,1478.864133
2019-12-20,1478.363962
2019-12-23,1485.695686
2019-12-24,1498.990668
2019-12-25,1499.396493
2019-12-26,1510.946191
2019-12-27,1510.733397
2019-12-30,1515.151759
2019-12-31,1518.232650
2020-01-01,1519.075794
2020-01-02,1528.745613
2020-01-03,1550.407994
2020-01-06,1564.521440
2020-01-07,1587.264043
2020-01-08,1557.635795
2020-01-09,1552.422430
2020-01-10,1561.611549
2020-01-13,1546.167161
2020-01-14,1549.977391
2020-01-15,1555.843765
2020-01-16,1552.311198
2020-01-17,1557.164941
2020-01-20,1561.591266
2020-01-21,1556.858760
2020-01-22,1560.855245
2020-01-23,1561.373670
2020-01-24,1570.989541
2020-01-27,1581.693580
2020-01-28,1567.277996
2020-01-29,1577.064003
2020-01-30,1574.640885
2020-01-31,1588.522050
2020-02-03,1578.259881
2020-02-04,1553.838988
2020-02-05,1555.906612
2020-02-06,1565.801809
2020-02-07,1570.103266
2020-02-10,1572.094044
2020-02-11,1567.339902
2020-02-12,1568.287738
2020-02-13,1576.955822
2020-02-14,1584.329370
2020-02-17,1584.509832
2020-02-18,1600.879173
2020-02-19,1610.721238
2020-02-20,1621.691290
2020-02-21,1643.924900
2020-02-24,1655.696466
2020-02-25,1638.215532
2020-02-26,1642.661996
2020-02-27,1644.086109
2020-02-28,1585.323425
2020-03-02,1592.212225
2020-03-03,1645.326340
2020-03-04,1636.511638
2020-03-05,1673.871851
2020-03-06,1674.416760
2020-03-09,1666.625926
2020-03-10,1652.581137
2020-03-11,1642.799303
2020-03-12,1576.574925
2020-03-13,1529.262586
2020-03-16,1507.208887
2020-03-17,1539.384783
2020-03-18,1496.744501
2020-03-19,1470.604224
2020-03-20,1497.576525
2020-03-23,1562.524697
2020-03-24,1635.123723
2020-03-25,1610.005329
2020-03-26,1625.189966
2020-03-27,1622.508267
2020-03-30,1616.526582
2020-03-31,1576.576712
2020-04-01,1591.682903
2020-04-02,1612.868907
2020-04-03,1619.388830
2020-04-06,1663.695046
2020-04-07,1648.698493
2020-04-08,1646.932464
2020-04-09,1683.702265
2020-04-10,1686.141602
2020-04-13,1717.117305
2020-04-14,1726.219154
2020-04-15,1716.269463
2020-04-16,1714.988842
2020-04-17,1684.250271
2020-04-20,1692.024568
2020-04-21,1687.585947
2020-04-22,1712.497371
2020-04-23,1729.036233
2020-04-24,1728.040456
2020-04-27,1711.076854
2020-04-28,1705.301917
2020-04-29,1714.724280
2020-04-30,1685.823040
2020-05-01,1700.063918
2020-05-04,1702.970709
2020-05-05,1704.527108
2020-05-06,1688.304039
2020-05-07,1715.817930
2020-05-08,1702.146524
2020-05-11,1697.255729
2020-05-12,1702.634479
2020-05-13,1717.434182
2020-05-14,1732.854718
2020-05-15,1742.952707
2020-05-18,1734.410922
2020-05-19,1745.071234
2020-05-20,1747.899316
2020-05-21,1726.351845
2020-05-22,1735.452977
2020-05-25,1727.777571
2020-05-26,1712.144395
2020-05-27,1710.736655
2020-05-28,1720.182038
2020-05-29,1729.691243
2020-06-01,1742.165766
2020-06-02,1727.560445
2020-06-03,1699.845649
2020-06-04,1713.081103
2020-06-05,1684.140388
2020-06-08,1697.932409
2020-06-09,1713.873814
2020-06-10,1735.479820
2020-06-11,1728.006270
2020-06-12,1731.317642
2020-06-15,1724.643695
2020-06-16,1726.818056
2020-06-17,1727.932245
2020-06-18,1723.442853
2020-06-19,1742.874075
2020-06-22,1754.791807
2020-06-23,1768.495992
2020-06-24,1762.455861
2020-06-25,1764.713972
2020-06-26,1770.586661
2020-06-29,1773.110224
2020-06-30,1783.389959
2020-07-01,1768.174355
2020-07-02,1775.707501
2020-07-03,1775.741594
2020-07-06,1785.060508
2020-07-07,1794.986206
2020-07-08,1808.828969
2020-07-09,1804.404537
2020-07-10,1798.906444
2020-07-13,1801.988433
2020-07-14,1808.480511
2020-07-15,1812.023755
2020-07-16,1797.874675
2020-07-17,1810.437763
2020-07-20,1818.159931
2020-07-21,1842.427433
2020-07-22,1869.398626
2020-07-23,1885.262882
2020-07-24,1901.242078
2020-07-27,1957.271908
2020-07-28,1957.313503
2020-07-29,1968.454301
2020-07-30,1957.835699
2020-07-31,1974.260839
2020-08-03,1975.204887
2020-08-04,2028.344655
2020-08-05,2036.452030
2020-08-06,2069.524056
2020-08-07,2034.142462
2020-08-10,2028.684586
2020-08-11,1911.467672
2020-08-12,1922.224291
2020-08-13,1958.092722
2020-08-14,1944.517153
2020-08-17,1984.462858
2020-08-18,2003.455811
2020-08-19,1929.200604
2020-08-20,1949.148009
2020-08-21,1939.196780
2020-08-24,1931.026381
2020-08-25,1929.411369
2020-08-26,1953.412376
2020-08-27,1927.949280
2020-08-28,1964.626989
2020-08-31,1968.686545
2020-09-01,1971.702448
2020-09-02,1944.329245
2020-09-03,1928.943840
2020-09-04,1933.403512
2020-09-07,1930.053509
2020-09-08,1930.656457
2020-09-09,1947.797040
2020-09-10,1947.846547
2020-09-11,1941.225300
2020-09-14,1956.907618
2020-09-15,1954.190011
2020-09-16,1959.988006
2020-09-17,1946.353294
2020-09-18,1949.797488
2020-09-21,1915.162539
2020-09-22,1902.810852
2020-09-23,1857.941481
2020-09-24,1868.388719
2020-09-25,1861.192330
2020-09-28,1882.182637
2020-09-29,1897.465448
2020-09-30,1886.673585
2020-10-01,1904.519019
2020-10-02,1899.833018
2020-10-05,1912.451750
2020-10-06,1878.993770
2020-10-07,1887.030989
2020-10-08,1894.110839
2020-10-09,1930.082399
2020-10-12,1924.538817
2020-10-13,1892.682826
2020-10-14,1898.926236
2020-10-15,1906.350694
2020-10-16,1898.588463
2020-10-19,1904.053823
2020-10-20,1909.766163
2020-10-21,1923.018904
2020-10-22,1904.630698
2020-10-23,1901.218056
2020-10-26,1901.722774
2020-10-27,1905.632326
2020-10-28,1878.795773
2020-10-29,1868.309100
2020-10-30,1878.845127
2020-11-02,1894.695473
2020-11-03,1911.570561
2020-11-04,1904.292672
2020-11-05,1946.573701
2020-11-06,1952.027349
2020-11-09,1867.184303
2020-11-10,1876.457764
2020-11-11,1865.223410
2020-11-12,1875.963527
2020-11-13,1888.098858
2020-11-16,1889.423599
2020-11-17,1881.455269
2020-11-18,1871.927176
2020-11-19,1864.253576
2020-11-20,1871.315310
2020-11-23,1835.842836
2020-11-24,1808.288524
2020-11-25,1807.321389
2020-11-26,1809.406465
2020-11-27,1787.625516
2020-11-30,1778.388822
2020-12-01,1812.585762
2020-12-02,1831.125476
2020-12-03,1840.669276
2020-12-04,1838.375977
2020-12-07,1864.489033
2020-12-08,1870.265044
2020-12-09,1836.085020
2020-12-10,1836.764217
2020-12-11,1839.006345
2020-12-14,1827.636265
2020-12-15,1852.604935
2020-12-16,1864.756918
2020-12-17,1884.446433
2020-12-18,1880.537922
2020-12-21,1878.346536
2020-12-22,1863.201716
2020-12-23,1872.441346
2020-12-24,1876.362064
2020-12-25,1876.115386
2020-12-28,1874.813370
2020-12-29,1878.812013
2020-12-30,1894.131559
2020-12-31,1896.225196
2021-01-01,1896.762226
2021-01-04,1941.961151
2021-01-05,1949.683213
2021-01-06,1922.034168
2021-01-07,1914.967661
2021-01-08,1848.611738
2021-01-11,1846.807385
2021-01-12,1857.193252
2021-01-13,1846.673282
2021-01-14,1847.343608
2021-01-15,1827.453951
2021-01-18,1837.471468
2021-01-19,1840.678041
2021-01-20,1870.032346
2021-01-21,1869.583936
2021-01-22,1854.626354
2021-01-25,1855.269166
2021-01-26,1851.234798
2021-01-27,1840.657597
2021-01-28,1843.123242
2021-01-29,1846.204517
2021-02-01,1858.922453
2021-02-02,1837.433611
2021-02-03,1834.326770
2021-02-04,1794.371314
2021-02-05,1813.035566
2021-02-08,1830.752637
2021-02-09,1836.043703
2021-02-10,1841.977382
2021-02-11,1826.776370
2021-02-12,1824.353693
2021-02-15,1818.479569
2021-02-16,1790.598679
2021-02-17,1777.956211
2021-02-18,1772.908316
2021-02-19,1783.845895
2021-02-22,1810.287305
2021-02-23,1805.371118
2021-02-24,1803.087107
2021-02-25,1770.161804
2021-02-26,1733.792428
2021-03-01,1724.186861
2021-03-02,1736.980669
2021-03-03,1710.180679
2021-03-04,1695.519489
2021-03-05,1700.865529
2021-03-08,1683.182713
2021-03-09,1715.493415
2021-03-10,1726.650342
2021-03-11,1722.782349
2021-03-12,1726.879366
2021-03-15,1730.810683
2021-03-16,1730.851670
2021-03-17,1747.101402
2021-03-18,1736.079881
2021-03-19,1745.087785
2021-03-22,1739.124733
2021-03-23,1727.143758
2021-03-24,1734.978471
2021-03-25,1727.176219
2021-03-26,1732.563370
2021-03-29,1712.119656
2021-03-30,1685.560280
2021-03-31,1706.998756
2021-04-01,1730.249612
2021-04-02,1731.839115
2021-04-05,1729.319543
2021-04-06,1743.055182
2021-04-07,1736.782052
2021-04-08,1754.883140
2021-04-09,1744.063809
2021-04-12,1732.585757
2021-04-13,1746.236403
2021-04-14,1736.256109
2021-04-15,1763.597987
2021-04-16,1776.592395
2021-04-19,1771.497930
2021-04-20,1776.708071
2021-04-21,1794.246660
2021-04-22,1783.233713
2021-04-23,1776.820449
2021-04-26,1779.952968
2021-04-27,1776.131222
2021-04-28,1782.615641
2021-04-29,1772.551843
2021-04-30,1769.136870
2021-05-03,1792.389678
2021-05-04,1778.814071
2021-05-05,1785.851142
2021-05-06,1814.969811
2021-05-07,1831.137739
2021-05-10,1835.380459
2021-05-11,1835.801513
2021-05-12,1817.090845
2021-05-13,1825.579034
2021-05-14,1843.700678
2021-05-17,1868.114080
2021-05-18,1869.195138
2021-05-19,1866.946050
2021-05-20,1874.469226
2021-05-21,1880.653683
2021-05-24,1878.248987
2021-05-25,1898.362018
2021-05-26,1896.652912
2021-05-27,1897.204518
2021-05-28,1904.370732
2021-05-31,1907.632566
2021-06-01,1898.874594
2021-06-02,1908.076023
2021-06-03,1871.448451
2021-06-04,1890.527222
2021-06-07,1898.501080
2021-06-08,1893.410753
2021-06-09,1889.148145
2021-06-10,1898.022734
2021-06-11,1876.563116
2021-06-14,1866.127594
2021-06-15,1858.735728
2021-06-16,1816.331533
2021-06-17,1775.415182
2021-06-18,1763.807786
2021-06-21,1782.988036
2021-06-22,1777.611719
2021-06-23,1777.452598
2021-06-24,1775.586797
2021-06-25,1781.387567
2021-06-28,1778.584760
2021-06-29,1760.914581
2021-06-30,1768.279052
2021-07-01,1776.185365
2021-07-02,1787.743791
2021-07-05,1791.722352
2021-07-06,1795.772868
2021-07-07,1803.972404
2021-07-08,1803.797253
2021-07-09,1808.281789
2021-07-12,1807.144617
2021-07-13,1806.194986
2021-07-14,1826.131682
2021-07-15,1828.988294
2021-07-16,1811.610988
2021-07-19,1811.777923
2021-07-20,1809.379561
2021-07-21,1802.641457
2021-07-22,1807.437548
2021-07-23,1801.810153
2021-07-26,1797.848720
2021-07-27,1799.114271
2021-07-28,1808.231154
2021-07-29,1829.882621
2021-07-30,1814.031409
2021-08-02,1812.541107
2021-08-03,1810.911281
2021-08-04,1811.585827
2021-08-05,1804.207724
2021-08-06,1763.352531
2021-08-09,1731.375884
2021-08-10,1727.756416
2021-08-11,1751.744269
2021-08-12,1753.459236
2021-08-13,1779.279559
2021-08-16,1787.914610
2021-08-17,1785.964806
2021-08-18,1788.021266
2021-08-19,1779.526973
2021-08-20,1781.722058
2021-08-23,1805.047630
2021-08-24,1802.123737
2021-08-25,1791.497121
2021-08-26,1792.631441
2021-08-27,1817.589164
2021-08-30,1810.767830
2021-08-31,1814.287402
2021-09-01,1812.839128
2021-09-02,1809.082422
2021-09-03,1827.264822
2021-09-06,1823.868500
2021-09-07,1795.071968
2021-09-08,1790.611900
2021-09-09,1794.937120
2021-09-10,1788.011898
2021-09-13,1792.904714
2021-09-14,1804.367845
2021-09-15,1794.352763
2021-09-16,1753.901133
2021-09-17,1754.237659
2021-09-20,1764.235308
2021-09-21,1775.169324
2021-09-22,1767.243905
2021-09-23,1744.516478
2021-09-24,1750.329183
2021-09-27,1750.816835
2021-09-28,1735.029763
2021-09-29,1728.371269
2021-09-30,1754.722630
2021-10-01,1760.650639
2021-10-04,1768.138363
2021-10-05,1759.980936
2021-10-06,1763.394848
2021-10-07,1754.954954
2021-10-08,1757.026953
2021-10-11,1753.860532
2021-10-12,1760.321192
2021-10-13,1792.195601
2021-10-14,1795.311385
2021-10-15,1767.222756
2021-10-18,1764.092528
2021-10-19,1769.188517
2021-10-20,1782.032726
2021-10-21,1784.463896
2021-10-22,1792.354899
2021-10-25,1807.905231
2021-10-26,1792.790768
2021-10-27,1796.235288
2021-10-28,1798.959104
2021-10-29,1782.951958
2021-11-01,1792.360436
2021-11-02,1787.758430
2021-11-03,1774.291013
2021-11-04,1791.742653
2021-11-05,1817.576482
2021-11-08,1824.553961
2021-11-09,1829.864638
2021-11-10,1848.933939
2021-11-11,1862.065468
2021-11-12,1864.757814
2021-11-15,1862.887253
2021-11-16,1850.701631
2021-11-17,1866.449195
2021-11-18,1858.862845
2021-11-19,1845.208017
2021-11-22,1807.485510
2021-11-23,1789.727842
2021-11-24,1788.996497
2021-11-25,1790.848700
2021-11-26,1792.560355
2021-11-29,1794.399049
2021-11-30,1784.607829
2021-12-01,1771.437637
2021-12-02,1781.462317
2021-12-03,1768.355352
2021-12-06,1781.052920
2021-12-07,1781.604760
2021-12-08,1784.001644
2021-12-09,1785.509909
2021-12-10,1783.760113
2021-12-13,1786.069905
2021-12-14,1789.100158
2021-12-15,1772.649856
2021-12-16,1783.150052
2021-12-17,1798.929996
2021-12-20,1790.899900
2021-12-21,1790.040109
2021-12-22,1804.349999
2021-12-23,1808.850125
2021-12-24,1808.480144
2021-12-27,1811.699885
2021-12-28,1806.840118
2021-12-29,1804.159888
2021-12-30,1815.609924
2021-12-31,1829.089845
2022-01-03,1803.110113
2022-01-04,1813.370123
2022-01-05,1810.600013
2022-01-06,1790.889958
2022-01-07,1796.640103
2022-01-10,1801.458064
2022-01-11,1821.369878
2022-01-12,1821.444854
2022-01-13,1821.499929
2022-01-14,1817.530151
2022-01-17,1818.403994
2022-01-18,1814.390073
2022-01-19,1839.387955
2022-01-20,1838.595578
2022-01-21,1834.329925
2022-01-24,1842.319893
2022-01-25,1848.750060
2022-01-26,1820.240013
2022-01-27,1797.810016
2022-01-28,1791.669989
2022-01-31,1797.660058
2022-02-01,1800.730124
2022-02-02,1798.280089
2022-02-03,1805.859943
2022-02-04,1807.540009
2022-02-07,1821.354950
2022-02-08,1820.570075
2022-02-09,1833.515004
2022-02-10,1826.560083
2022-02-11,1858.759899
2022-02-14,1862.650048
2022-02-15,1853.790092
2022-02-16,1869.380059
2022-02-17,1899.889863
2022-02-18,1898.109843
2022-02-21,1910.220040
2022-02-22,1899.309981
2022-02-23,1910.904827
2022-02-24,1911.519947
2022-02-25,1889.070030
2022-02-28,1907.235135
2022-03-01,1942.980139
2022-03-02,1929.407979
2022-03-03,1935.620114
2022-03-04,1970.019844
2022-03-07,1981.904813
2022-03-08,2009.349907
2022-03-09,1991.120003
2022-03-10,1998.140131
2022-03-11,1987.740017
2022-03-14,1954.139855
2022-03-15,1916.879872
2022-03-16,1927.279876
2022-03-17,1942.010027
2022-03-18,1944.289873
2022-03-21,1936.394851
2022-03-22,1920.860177
2022-03-23,1946.825953
2022-03-24,1958.860022
2022-03-25,1958.199874
2022-03-28,1922.825107
2022-03-29,1917.859975
2022-03-30,1932.099829
2022-03-31,1936.190143
2022-04-01,1925.124960
2022-04-04,1932.099829
2022-04-05,1921.900129
2022-04-06,1920.219857
2022-04-07,1932.360055
2022-04-08,1947.120112
2022-04-11,1953.089905
2022-04-12,1965.399921
2022-04-13,1978.740021
2022-04-14,1970.310184
2022-04-15,1972.330180
2022-04-18,1976.640068
2022-04-19,1948.850091
2022-04-20,1955.210048
2022-04-21,1952.159977
2022-04-22,1931.529967
2022-04-25,1898.797871
2022-04-26,1900.329973
2022-04-27,1884.729918
2022-04-28,1894.049880
2022-04-29,1896.960159
2022-05-02,1862.399933
2022-05-03,1868.854971
2022-05-04,1887.240049
2022-05-05,1876.850105
2022-05-06,1873.839976
2022-05-09,1854.594935
2022-05-10,1838.399871
2022-05-11,1853.359938
2022-05-12,1820.700012
2022-05-13,1811.450140
2022-05-16,1827.465008
2022-05-17,1813.939837
2022-05-18,1816.889844
2022-05-19,1844.089941
2022-05-20,1846.644997
2022-05-23,1854.389962
2022-05-24,1866.649892
2022-05-25,1853.259986
2022-05-26,1852.168092
2022-05-27,1852.890157
2022-05-30,1852.849989
2022-05-31,1837.765042
2022-06-01,1846.919892
2022-06-02,1869.179841
2022-06-03,1851.160066
2022-06-06,1839.449872
2022-06-07,1851.721888
2022-06-08,1854.029994
2022-06-09,1846.489850
2022-06-10,1871.220019
2022-06-13,1820.719902
2022-06-14,1809.659965
2022-06-15,1833.349956
2022-06-16,1851.484984
2022-06-17,1839.420097
2022-06-20,1837.270052
2022-06-21,1830.860025
2022-06-22,1837.350056
2022-06-23,1823.975095
2022-06-24,1827.229929
2022-06-27,1822.849971
2022-06-28,1818.619940
2022-06-29,1818.419866
2022-06-30,1805.799940
2022-07-01,1810.520027
2022-07-04,1808.789923
2022-07-05,1767.750156
2022-07-06,1739.655054
2022-07-07,1739.879945
2022-07-08,1742.430143
2022-07-11,1733.940074
2022-07-12,1726.060107
2022-07-13,1732.448907
2022-07-14,1711.017963
2022-07-15,1707.219970
2022-07-18,1708.499855
2022-07-19,1710.449908
2022-07-20,1695.504945
2022-07-21,1718.190031
2022-07-22,1727.659974
2022-07-25,1718.915096
2022-07-26,1718.149882
2022-07-27,1738.144982
2022-07-28,1755.158851
2022-07-29,1766.269862
2022-08-01,1771.849877
2022-08-02,1757.580136
2022-08-03,1764.099966
2022-08-04,1792.739905
2022-08-05,1774.879912
2022-08-08,1789.219879
2022-08-09,1793.789864
2022-08-10,1791.210102
2022-08-11,1787.640149
2022-08-12,1801.599893
2022-08-15,1779.229946
2022-08-16,1775.399847
2022-08-17,1763.730021
2022-08-18,1758.179932
2022-08-19,1747.040121
2022-08-22,1735.235058
2022-08-23,1745.694855
2022-08-24,1752.344944
2022-08-25,1756.590023
2022-08-26,1737.954973
2022-08-29,1737.489942
2022-08-30,1723.099912
2022-08-31,1708.919998
2022-09-01,1696.520047
2022-09-02,1712.339909
2022-09-05,1713.150140
2022-09-06,1701.760079
2022-09-07,1716.760007
2022-09-08,1709.790139
2022-09-09,1716.979901
2022-09-12,1724.879927
2022-09-13,1702.074931
2022-09-14,1697.890015
2022-09-15,1662.520065
2022-09-16,1675.394916
2022-09-19,1675.634944
2022-09-20,1665.600127
2022-09-21,1670.720112
2022-09-22,1672.140139
2022-09-23,1643.000072
2022-09-26,1644.899979
2022-09-27,1628.670065
2022-09-28,1657.780136
2022-09-29,1663.315087
2022-09-30,1660.949954
2022-10-03,1701.705057
2022-10-04,1724.909977
2022-10-05,1718.249962
2022-10-06,1710.899990
2022-10-07,1695.000004
2022-10-10,1669.389998
2022-10-11,1665.130029
2022-10-12,1674.499978
2022-10-13,1664.270118
2022-10-14,1643.690071
2022-10-17,1650.680105
2022-10-18,1652.860051
2022-10-19,1626.900077
2022-10-20,1626.069934
2022-10-21,1657.899968
2022-10-24,1651.649866
2022-10-25,1651.670053
2022-10-26,1664.929867
2022-10-27,1662.870057
2022-10-28,1644.529923
2022-10-31,1632.429985
2022-11-01,1647.089905
2022-11-02,1632.299951
2022-11-03,1629.540041
2022-11-04,1680.590075
2022-11-07,1673.749977
2022-11-08,1712.509988
2022-11-09,1708.254988
2022-11-10,1753.499986
2022-11-11,1770.230146
2022-11-14,1770.349862
2022-11-15,1779.455053
2022-11-16,1774.500079
2022-11-17,1759.590030
2022-11-18,1750.814917
2022-11-21,1746.271623
2022-11-22,1746.755097
2022-11-23,1743.491589
2022-11-24,1755.371745
2022-11-25,1755.148069
2022-11-28,1741.570147
2022-11-29,1749.339887
2022-11-30,1753.780142
2022-12-01,1776.954850
2022-12-02,1797.905045
2022-12-05,1769.410119
2022-12-06,1772.210045
2022-12-07,1787.139849
2022-12-08,1789.106560
2022-12-09,1797.159948
2022-12-12,1782.140140
2022-12-13,1809.509988
2022-12-14,1807.392016
2022-12-15,1776.450098
2022-12-16,1792.587900
2022-12-19,1787.189994
2022-12-20,1816.800059
2022-12-21,1815.009841
2022-12-22,1793.680147
2022-12-23,1798.424975
2022-12-26,1801.759923
2022-12-27,1805.720052
2022-12-28,1805.919950
2022-12-29,1814.969981
2022-12-30,1824.069916
2023-01-02,1829.279893
2023-01-03,1836.399907
2023-01-04,1854.799953
2023-01-05,1832.865067
2023-01-06,1865.486833
2023-01-09,1870.500045
2023-01-10,1877.250001
2023-01-11,1876.989961
2023-01-12,1898.020137
2023-01-13,1919.860050
2023-01-16,1918.139926
2023-01-17,1908.630062
2023-01-18,1906.989996
2023-01-19,1931.869903
2023-01-20,1926.409983
2023-01-23,1931.465053
2023-01-24,1936.979969
2023-01-25,1948.449862
2023-01-26,1930.370009
2023-01-27,1928.469964
2023-01-30,1921.999864
2023-01-31,1923.635147
2023-02-01,1952.989969
2023-02-02,1915.089893
2023-02-03,1864.899935
2023-02-06,1868.000020
2023-02-07,1872.840147
2023-02-08,1875.090122
2023-02-09,1862.310103
2023-02-10,1865.694963
2023-02-13,1854.309843
2023-02-14,1857.564896
2023-02-15,1834.700124
2023-02-16,1834.369966
2023-02-17,1842.319893
2023-02-20,1841.820072
2023-02-21,1835.749945
2023-02-22,1825.069964
2023-02-23,1823.179983
2023-02-24,1810.449881
2023-02-27,1817.189963
2023-02-28,1825.640056
2023-03-01,1836.199947
2023-03-02,1836.399907
2023-03-03,1855.434903
2023-03-06,1846.279848
2023-03-07,1814.050072
2023-03-08,1815.289896
2023-03-09,1831.249951
2023-03-10,1867.269969
2023-03-13,1911.080118
2023-03-14,1903.570089
2023-03-15,1921.129932
2023-03-16,1919.500009
2023-03-17,1987.710779
2023-03-20,1976.367389
2023-03-21,1942.303486
2023-03-22,1969.091951
2023-03-23,1991.685906
2023-03-24,1978.547793
2023-03-27,1957.578491
2023-03-28,1972.173422
2023-03-29,1963.857944
2023-03-30,1979.323590
2023-03-31,1968.681816
2023-04-03,1984.313604
2023-04-04,2020.928330
2023-04-05,2020.230997
2023-04-06,2007.946246
2023-04-07,2007.866016
2023-04-10,1992.243400
2023-04-11,2004.359080
2023-04-12,2024.565675
2023-04-13,2025.842046
2023-04-14,2037.479434
2023-04-17,2007.678567
2023-04-18,2003.677951
2023-04-19,2004.083922
2023-04-20,2003.649849
2023-04-21,1987.895703
2023-04-24,1983.729845
2023-04-25,1981.443386
2023-04-26,1999.682450
2023-04-27,2000.705048
2023-04-28,1983.713317
2023-05-01,1988.455821
2023-05-02,1988.135602
2023-05-03,2016.339610
2023-05-04,2039.994916
2023-05-05,2049.435247
2023-05-08,2024.230853
2023-05-09,2032.044942
2023-05-10,2031.200045
2023-05-11,2028.753524
2023-05-12,2007.105555
2023-05-15,2015.230711
2023-05-16,2016.419299
2023-05-17,1987.585541
2023-05-18,1984.318329
2023-05-19,1965.207958
2023-05-22,1980.123912
2023-05-23,1967.871739
2023-05-24,1976.517392
2023-05-25,1957.338630
2023-05-26,1953.237540
2023-05-29,1945.449215
2023-05-30,1938.626948
2023-05-31,1957.113383
2023-06-01,1967.756732
2023-06-02,1979.283630
2023-06-05,1942.658548
2023-06-06,1964.038070
2023-06-07,1961.709394
2023-06-08,1945.682763
2023-06-09,1964.108278
2023-06-12,1964.295781
2023-06-13,1965.245421
2023-06-14,1944.727348
2023-06-15,1934.042947
2023-06-16,1964.778207
2023-06-19,1956.668404
2023-06-20,1952.347112
2023-06-21,1935.194965
2023-06-22,1930.045873
2023-06-23,1918.457499
2023-06-26,1931.165909
2023-06-27,1923.228562
2023-06-28,1916.099374
2023-06-29,1908.457405
2023-06-30,1905.490710
2023-07-03,1914.708909
2023-07-04,1929.741210
2023-07-05,1923.815742
2023-07-06,1923.916046
2023-07-07,1915.884251
2023-07-10,1923.076923
2023-07-11,1934.612796
2023-07-12,1934.197817
2023-07-13,1960.612087
2023-07-14,1956.453646
2023-07-17,1957.118745
2023-07-18,1963.928139
2023-07-19,1975.659480
2023-07-20,1984.886282
2023-07-21,1972.403705
2023-07-24,1961.391191
2023-07-25,1962.483594
2023-07-26,1963.803951
2023-07-27,1977.641575
2023-07-28,1950.497162
2023-07-31,1956.678358
2023-08-01,1961.206165
2023-08-02,1947.369989
2023-08-03,1937.829395
2023-08-04,1936.670113
2023-08-07,1942.261612
2023-08-08,1932.040103
2023-08-09,1927.317392
2023-08-10,1918.756768
2023-08-11,1915.245044
2023-08-14,1911.740303
2023-08-15,1907.124560
2023-08-16,1904.712201
2023-08-17,1892.486337
2023-08-18,1893.687261
2023-08-21,1886.621233
2023-08-22,1894.384646
2023-08-23,1901.403121
2023-08-24,1920.401656
2023-08-25,1916.609472
2023-08-28,1915.566429
2023-08-29,1922.540460
2023-08-30,1936.746255
2023-08-31,1946.813067
2023-09-01,1942.378186
2023-09-04,1943.668219
2023-09-05,1935.508845
2023-09-06,1925.550515
2023-09-07,1919.323170
2023-09-08,1925.932859
2023-09-11,1920.350026
2023-09-12,1922.329802
2023-09-13,1909.317354
2023-09-14,1912.349379
2023-09-15,1923.647729
2023-09-18,1926.322777
2023-09-19,1932.658075
2023-09-20,1929.382293
2023-09-21,1924.483276
2023-09-22,1922.817343
2023-09-25,1924.222576
2023-09-26,1915.423700
2023-09-27,1900.527168
2023-09-28,1876.719427
2023-09-29,1865.201861
2023-10-02,1847.145053
2023-10-03,1823.665082
2023-10-04,1823.597571
2023-10-05,1826.419968
2023-10-06,1820.328813
2023-10-09,1848.089962
2023-10-10,1863.109866
2023-10-11,1861.344017
2023-10-12,1875.144972
2023-10-13,1872.550119
